tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7616404934442880278,2026-03-12,"Vanvittig udmelding fra Venstre. Drop søforklaringerne, og konspirationsteorierne - og lad os så få indført det sprøjteforbud!🌹@Venstre @amandaheitmann ",2268,43,5,5,4,https://www.tiktok.com/@bjornbrandenborg/video/7616404934442880278
bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7616241000364641558,2026-03-12,"Valgkampen er en skøn, men travl tid. Her får I et indblik i en dag under valgkampen🐻 #Odense #Svendborg #Hesselager #Ringe ",1214,33,0,0,0,https://www.tiktok.com/@bjornbrandenborg/video/7616241000364641558
bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7616033886329457923,2026-03-11,Elsker du os Harske Hubbi så kom på Hotel Ærø på lørdag kl 18:30 - jeg gir første bajer 🤗#harskehubbi #svendborg ,1579,21,1,1,2,https://www.tiktok.com/@bjornbrandenborg/video/7616033886329457923
bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7616032965574823190,2026-03-11,Fyn skal forbindes - ikke forsinkes🚉 #Odense #Svendborg #bedretog  ,1961,27,1,4,6,https://www.tiktok.com/@bjornbrandenborg/video/7616032965574823190
bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7615575421605694742,2026-03-10,Enig? #ftvalg2026 #foryoupage ,16200,479,50,71,55,https://www.tiktok.com/@bjornbrandenborg/video/7615575421605694742
bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7615268010298789142,2026-03-09,Vi skal mere nærpoliti i provinsbyerne!🌹🙌🏼 #dkpol #justitsministeren,1223,33,1,2,3,https://www.tiktok.com/@bjornbrandenborg/video/7615268010298789142
bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7614839548589116694,2026-03-08,Mød op i morgen til fællespisning  på Hesselager Kro fra 17:30-19:30 #fællespisning #hesselager ,1267,19,0,2,1,https://www.tiktok.com/@bjornbrandenborg/video/7614839548589116694
bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7613749652193758467,2026-03-05,"Kalder alle på Sydfyn! Skal jeres weekend ikke kickstartes med lidt valgkampsstemning? I morgen er der fredagsbar i mine valglokaler i Vestergade 33. Kl. 15-17. Kunne være skide hyggeligt, hvis I kigger forbi, så gir jeg en bette øl eller en sodavand",1203,15,0,3,0,https://www.tiktok.com/@bjornbrandenborg/video/7613749652193758467
bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7613490895094107395,2026-03-04,"What, hvor bliver det fedt! Kom til Svende og tag en uddannelse! #UCL #svendborg #foryoupage #ftvalg2026 #stempåbjørn ",1373,32,2,1,0,https://www.tiktok.com/@bjornbrandenborg/video/7613490895094107395
bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7613458194450402582,2026-03-04,Vi skal have flere statslige arbejdspladser til Fyn! #ftvalg2026 #flerearbejdspladser #sydfyn #skattestyrelsen,203,7,0,0,0,https://www.tiktok.com/@bjornbrandenborg/video/7613458194450402582
bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7613067042131823894,2026-03-03,#dkpol #humor #dansk ,1002,41,0,3,2,https://www.tiktok.com/@bjornbrandenborg/video/7613067042131823894
bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7612638652845264150,2026-03-02,"Helt ærlig, banker, vi har et problem med lånemuligheder til huse på Fyn og i andre dele af vores dejlige land. Vi skal selvfølgelig kunne bo og leve, hvor vi vil. I Socialdemokratiet vil vi gøre noget ved det! #fynerfin #ftvalgkamp2026 #sydfyn #stem",1846,38,1,0,1,https://www.tiktok.com/@bjornbrandenborg/video/7612638652845264150
bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7612302363843464470,2026-03-01,Endnu en fan!😎 #dkpol #plakatgoals ,1186,15,0,1,0,https://www.tiktok.com/@bjornbrandenborg/video/7612302363843464470
bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7611978000682323223,2026-02-28,Elsker det jo alligevel❤️ #ftvalg2026 #dkpol ,2099,51,2,4,1,https://www.tiktok.com/@bjornbrandenborg/video/7611978000682323223
bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7611929326744816899,2026-02-28,Nu skal mine minions i gang med at sætte 3000 valgplakater op👸🏼👸🏼👸🏼👸🏼👸🏼👸🏼 #ftvalg2026 #foryou #dkpol ,1114,41,4,1,0,https://www.tiktok.com/@bjornbrandenborg/video/7611929326744816899
bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7611928418162216194,2026-02-28,Spørg kongen istedet😅.     #queenenergi👑 #ftvalg2026 #dkpol #foryoupagе ,1349,75,3,19,2,https://www.tiktok.com/@bjornbrandenborg/video/7611928418162216194
bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7611851982806207747,2026-02-28,I kan finde mig hver lørdag på torvet og Gerritsplads under valgkampen 🌹 #foruyou #ftvalg2026 #svendborg ,633,24,0,2,0,https://www.tiktok.com/@bjornbrandenborg/video/7611851982806207747
bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7611577117846932758,2026-02-27,Hvad synes i?🔥😎 #GTA #foruyou ,1536,26,0,6,1,https://www.tiktok.com/@bjornbrandenborg/video/7611577117846932758
bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7611576670234987798,2026-02-27,My Shayla🥹🥹🥹 #kampagneleder #ftvalg2026 ,1070,32,2,0,1,https://www.tiktok.com/@bjornbrandenborg/video/7611576670234987798
bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7611486273986956566,2026-02-27,Så fedt at være i gang! #sydfyn #stempåbjørn #ftvalg26,239,8,0,0,0,https://www.tiktok.com/@bjornbrandenborg/video/7611486273986956566
bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7611485985821510934,2026-02-27,,238,9,0,0,0,https://www.tiktok.com/@bjornbrandenborg/video/7611485985821510934
bjornbrandenborg,Bjørn Brandenborg,Socialdemokratiet,Fyns Storkreds,kandidat,7611278824898170114,2026-02-26,"Hvis I mangler en rose, så er jeg er her 🌹 #svendborg #ftvalg26 #sydfyn #dkpol ",1444,67,2,14,1,https://www.tiktok.com/@bjornbrandenborg/video/7611278824898170114
