tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
ayhankilic_moderaterne,Ayhan Kilic,Moderaterne,Nordsjællands Storkreds,kandidat,7616759233131957526,2026-03-13,"ØGET FOKUS PÅ FOLKESKOLEN OG VORES SIKKERHED UDE PÅ GADERNE 📚🚔 Lærere er fundamentet for et stærkt samfund. De former fremtidens generationer og giver børn og unge den viden og de værdier, de skal bruge i livet. 📈 Jeg havde selv en lærer, Margit, hvi",1797,26,2,3,1,https://www.tiktok.com/@ayhankilic_moderaterne/video/7616759233131957526
ayhankilic_moderaterne,Ayhan Kilic,Moderaterne,Nordsjællands Storkreds,kandidat,7616110940790050070,2026-03-11,En lille update fra en hektisk men god valgkampagne. Tusind tak for støtten.  God aften til jer allesammen💜 #dkpol #fv26 #Moderaterne,1702,28,1,2,3,https://www.tiktok.com/@ayhankilic_moderaterne/video/7616110940790050070
ayhankilic_moderaterne,Ayhan Kilic,Moderaterne,Nordsjællands Storkreds,kandidat,7615933048969760022,2026-03-11,"STRAFFEN SKAL VÆRE MEGET HÅRDERE❗️ Vi har i medierne set hvordan vanvids-, spiritus- og narkokørsel fylder i vores trafik. Dette er et kæmpe problem. Konsekvensen er, at det går udover helt almindelige civile og uskyldige lovlydige borgere som bliver",790,8,0,0,0,https://www.tiktok.com/@ayhankilic_moderaterne/video/7615933048969760022
ayhankilic_moderaterne,Ayhan Kilic,Moderaterne,Nordsjællands Storkreds,kandidat,7615701244648197399,2026-03-10,"DANSKERNE HAR TALT. BRED REGERING ❗️ Berlingske foretog en måling, hvor det er kommet frem, at hele 33 % af danskerne foretrækker en bred regering, fremfor at den bliver rød eller blå 💜 Hvis det stod til @Pelle Dragsted hans venner i den yderlige ven",1772,27,2,1,3,https://www.tiktok.com/@ayhankilic_moderaterne/video/7615701244648197399
ayhankilic_moderaterne,Ayhan Kilic,Moderaterne,Nordsjællands Storkreds,kandidat,7615259326415949078,2026-03-09,"MIDDAG PÅ AYHANS REGNING 👆 @Rasmus Stoklund , @christofferemiljexen , @Marlene Harpsøe & @mettethiesen. Hvad siger I?  Skal vi samles eller splittes?  @Socialdemokratiet , @Enhedslisten_Rudersdal , @Moderaterne , @Dansk Folkeparti & @danmarksdemokrat",5263,55,2,10,3,https://www.tiktok.com/@ayhankilic_moderaterne/video/7615259326415949078
ayhankilic_moderaterne,Ayhan Kilic,Moderaterne,Nordsjællands Storkreds,kandidat,7614830497310592278,2026-03-08,"Min gode ven fra Espergærde Bergur Løkke Rasmussen støtter mig op til Folketingsvalget d. 24. marts 💜 Tusind tak for de flotte ord, Bergur 🙏 ❗️Husk at du kan brevstemme frem til d. 20. marts eller stem personligt d. 24. marts❗️ #dkpol #fv26 #moderate",1097,15,2,3,1,https://www.tiktok.com/@ayhankilic_moderaterne/video/7614830497310592278
ayhankilic_moderaterne,Ayhan Kilic,Moderaterne,Nordsjællands Storkreds,kandidat,7614437688061480214,2026-03-07,Ankommet til Moderaternes Årsmøde 2026 💜#fyp #fv26 #moderaterne #dkpol  ,417,2,0,0,0,https://www.tiktok.com/@ayhankilic_moderaterne/video/7614437688061480214
ayhankilic_moderaterne,Ayhan Kilic,Moderaterne,Nordsjællands Storkreds,kandidat,7614182613204339990,2026-03-06,"Jeg har været på Kokkedal station i dag og uddelt flyers, og haft nogle gode samtaler med rigtig mange af jer. Tak for  mange gode samtaler☀️💜 Ayhan Kilic (M)  #dkpol #fv26 #moderaterne ",3999,39,2,10,4,https://www.tiktok.com/@ayhankilic_moderaterne/video/7614182613204339990
ayhankilic_moderaterne,Ayhan Kilic,Moderaterne,Nordsjællands Storkreds,kandidat,7614115209229143318,2026-03-06,"FORMUESKAT? NEJ TAK! 👎❌⛔️ Da formueskat er på den politiske dagsorden i denne valgkamp, så tillader jeg mig at blande mig i debatten.  Jeg synes på ingen måde at Danmark skal indføre formueskat. Hvorfor? ⤵️ - Virksomheder har bundet likviditet i akti",594,4,0,1,0,https://www.tiktok.com/@ayhankilic_moderaterne/video/7614115209229143318
ayhankilic_moderaterne,Ayhan Kilic,Moderaterne,Nordsjællands Storkreds,kandidat,7614073604707388695,2026-03-06,"Det ikke altid lige nemt at udtale mit navn, Ayhan, men det gik da meget godt. Jeg takker for din opbakning Anders Lund Madsen 💜 Til jer der ikke kender Anders, er han journalist, komiker og tv-personlighed. Han er mest kendt for sine mange optrædene",4121,31,3,3,3,https://www.tiktok.com/@ayhankilic_moderaterne/video/7614073604707388695
ayhankilic_moderaterne,Ayhan Kilic,Moderaterne,Nordsjællands Storkreds,kandidat,7613931121730014486,2026-03-06,Vi knokler stadig her til aften og nat nu i Kokkedal🙏 Tak til for de hyggelige dialoger rundtomkring. 🤝 Ayhan Kilic (M) 💜 #dkpol #fv26 #moderaterne,876,11,1,0,0,https://www.tiktok.com/@ayhankilic_moderaterne/video/7613931121730014486
ayhankilic_moderaterne,Ayhan Kilic,Moderaterne,Nordsjællands Storkreds,kandidat,7613862974800858390,2026-03-05,"Valgkampen er for alvor startet. Her til aften er jeg ude i Farum, og selvom det er mørkt og koldt, så handler det om at møde vælgerne, lytte til deres bekymringer og fortælle om vores vision om mere samarbejde hen over midten i dansk politik. En spæ",1760,46,5,5,2,https://www.tiktok.com/@ayhankilic_moderaterne/video/7613862974800858390
ayhankilic_moderaterne,Ayhan Kilic,Moderaterne,Nordsjællands Storkreds,kandidat,7613711667163155715,2026-03-05,"Jeg havde en god samtale med min kollega@Mads Sebbelov til Moderaternes Pop-up møde i tirsdags på Fiolstræde.  Mads er Folketingskandidat i Københavns Storkreds, og vil uden tvivl være en god repræsentant for alle jer der bor i København.  Vi støtter",1355,7,1,0,0,https://www.tiktok.com/@ayhankilic_moderaterne/video/7613711667163155715
ayhankilic_moderaterne,Ayhan Kilic,Moderaterne,Nordsjællands Storkreds,kandidat,7613342804290407702,2026-03-04,"En varm hilsen fra vores Udenrigsminister og Partiformand, @larsløkkerasmussen 💟 Mange tak for de flotte ord, Lars 💜  Ayhan Kilic - Moderaterne 💟 #dkpol #fv26 #moderaterne",46400,1026,53,78,74,https://www.tiktok.com/@ayhankilic_moderaterne/video/7613342804290407702
ayhankilic_moderaterne,Ayhan Kilic,Moderaterne,Nordsjællands Storkreds,kandidat,7613044773192060182,2026-03-03,Kulturminister @Jakob Engel-Schmidt bakker mig op.  Det betyder noget.  Og jeg håber at du vil gøre det samme🩷 #dkpol #Moderaterne  #fv26 #ayhankilic,8351,94,17,4,9,https://www.tiktok.com/@ayhankilic_moderaterne/video/7613044773192060182
ayhankilic_moderaterne,Ayhan Kilic,Moderaterne,Nordsjællands Storkreds,kandidat,7612743118391119126,2026-03-02,💜AYHAN KILIC - KANDIDAT FOR MODERATERNE VED FOLKETINGSVALGET 2026💜 Stem personligt tirsdag d. 24. marts 2026 ❌ I er velkommen til at kontakte mig på: 25129900 eller mail: ayhankilic1982@hotmail.com såfremt I skulle have nogle spørgsmål til mig eller ,10300,109,8,24,7,https://www.tiktok.com/@ayhankilic_moderaterne/video/7612743118391119126
ayhankilic_moderaterne,Ayhan Kilic,Moderaterne,Nordsjællands Storkreds,kandidat,7612431617285524758,2026-03-02,"Kære alle, som Folketingskandidat og engageret stemme for Moderaterne arbejder jeg for løsninger, der skaber muligheder og styrker fællesskabet. Vi skal have en politik, der balancerer individets frihed med et ansvarligt samfund, hvor alle får muligh",1384,6,1,1,1,https://www.tiktok.com/@ayhankilic_moderaterne/video/7612431617285524758
