tiktok_handle,display_name,party_name,storkreds,account_type,video_id,upload_dato,beskrivelse,visninger,likes,kommentarer,shares,gemmer,video_url
venstredk,Venstre,Venstre,Landsplan,parti_national,7599279708282309910,2026-01-25,"Vi har hævet fribeløbet, så unge kan tjene flere penge til sig selv🔥 #skolevalg #unge #danskpolitik #venstre #arbejde ",1805,67,17,28,4,https://www.tiktok.com/@venstredk/video/7599279708282309910
venstredk,Venstre,Venstre,Landsplan,parti_national,7598866375653821718,2026-01-24,Vi har givet 17-årige lov til at køre bil alene - fordi vi har tillid til unge👊 Tak til @Venstres Ungdom for god liberal unge-politik💙 #skolevalg #kørekort #venstre #danskpolitik #unge ,851,30,1,1,2,https://www.tiktok.com/@venstredk/video/7598866375653821718
venstredk,Venstre,Venstre,Landsplan,parti_national,7598541688012901654,2026-01-23,Ret til egen krop - også for 15-17-årige💪 #skolevalg #danskpolitik #venstre #venstre #kvindersrettigheder ,1171,56,2,1,1,https://www.tiktok.com/@venstredk/video/7598541688012901654
venstredk,Venstre,Venstre,Landsplan,parti_national,7598150848618941718,2026-01-22,"Flere penge til ungarbejdere!💸🤑 Det har @Morten Dahlin kæmpet for, siden han selv var med i Venstres Ungdom💙 #skolevalg #danskpolitik #venstre #ungarbejder #penge ",1453,50,2,3,3,https://www.tiktok.com/@venstredk/video/7598150848618941718
venstredk,Venstre,Venstre,Landsplan,parti_national,7597786744708254998,2026-01-21,Husk at stemme Venstre til skolevalget😎 #skolevalg #venstre #troelslundpoulsen #danskpolitik #skole ,6259,206,13,11,12,https://www.tiktok.com/@venstredk/video/7597786744708254998
venstredk,Venstre,Venstre,Landsplan,parti_national,7594833232894528770,2026-01-13,"Vi ser med meget stor alvor på den aktuelle situation, som Rigsfællesskabet befinder sig i. Derfor drager Troels Lund Poulsen mandag til Bruxelles for at holde møde med NATO’s generalsekretær. #grønland #nato #troelslundpoulsen #venstre #danskpolitik",5273,144,12,4,15,https://www.tiktok.com/@venstredk/video/7594833232894528770
venstredk,Venstre,Venstre,Landsplan,parti_national,7594512940104043798,2026-01-12,Fødevaremomsen is going down⬇️ Det skal være billigere at være dansker💙 #venstre #dagligvare #supermarked #butik #troelslundpoulsen ,3014,139,9,4,7,https://www.tiktok.com/@venstredk/video/7594512940104043798
venstredk,Venstre,Venstre,Landsplan,parti_national,7593357458408574230,2026-01-09,Smile and wave boys😉 #danskpolitik #venstre #troelslundpoulsen #larsløkke #politikmemes ,17100,1239,13,108,127,https://www.tiktok.com/@venstredk/video/7593357458408574230
venstredk,Venstre,Venstre,Landsplan,parti_national,7591092415000218902,2026-01-03,Reglerne skal ikke stå i vejen for et brændende ønske om at blive forældre🍼 #danskpolitik #gravid #venstre #dkpol #surrogate ,1595,44,4,0,1,https://www.tiktok.com/@venstredk/video/7591092415000218902
venstredk,Venstre,Venstre,Landsplan,parti_national,7590359068531985686,2026-01-01,"Det skal være billigere at være dansker! Derfor er Venstre også åbne overfor at sænke momsen på fødevarer, hvis vi kan finde den rigtige model, som er let at administrere. #danskpolitik #dkpol #politiktok ",2725,110,14,7,9,https://www.tiktok.com/@venstredk/video/7590359068531985686
venstredk,Venstre,Venstre,Landsplan,parti_national,7587719585105792278,2025-12-25,"Du spørger, vi leverer 🫡 Hvad som helst for vores politiske ordfører #danskpolitik #dkpol #venstre #politiktok #voicenote ",1874,70,1,3,6,https://www.tiktok.com/@venstredk/video/7587719585105792278
venstredk,Venstre,Venstre,Landsplan,parti_national,7587037359754038550,2025-12-23,Skal jyde-nachos være en del af julebordet? 🤔 #venstre #politiktok #jul #juleaften ,2618,110,4,2,5,https://www.tiktok.com/@venstredk/video/7587037359754038550
venstredk,Venstre,Venstre,Landsplan,parti_national,7586606222946749718,2025-12-22,Love Actually eller Die Hard? 🤔🎄#fyp #politiktok #jul #dkpol #politik fyp,2771,60,4,5,6,https://www.tiktok.com/@venstredk/video/7586606222946749718
venstredk,Venstre,Venstre,Landsplan,parti_national,7585145273182424342,2025-12-18,Billigere varer i butikkerne? Ikke hvis du spørger venstrefløjen 😮‍💨 #venstre #dkpol #politiktok #mad #klima ,1559,73,4,2,4,https://www.tiktok.com/@venstredk/video/7585145273182424342
venstredk,Venstre,Venstre,Landsplan,parti_national,7584799053658017046,2025-12-17,Burkaer hører ikke hjemme på danske skoler! #danskpolitik #venstre #dkpol #burka #folketinget ,2919,115,14,8,12,https://www.tiktok.com/@venstredk/video/7584799053658017046
venstredk,Venstre,Venstre,Landsplan,parti_national,7584770518448999702,2025-12-17,"Velkommen tilbage til Folketinget, Marlene Ambo-Rasmussen!💙💪 #danskpolitik #folketinget #christiansborg #venstre #dkpol ",1018,50,2,1,1,https://www.tiktok.com/@venstredk/video/7584770518448999702
venstredk,Venstre,Venstre,Landsplan,parti_national,7584422574621281558,2025-12-16,✨Dengang Venstre gik amok til @Taylor Swift ✨ #taylorswift #swifties #folketingsvalg #dkpol #venstre ,37700,1088,33,169,47,https://www.tiktok.com/@venstredk/video/7584422574621281558
venstredk,Venstre,Venstre,Landsplan,parti_national,7584064507610156310,2025-12-15,Vi læser ikke meningsmålinger.  Men hvis vi nu gjorde… #dkpol #venstre #kato #turnthelightsoff #trend ,6574,155,10,13,9,https://www.tiktok.com/@venstredk/video/7584064507610156310
venstredk,Venstre,Venstre,Landsplan,parti_national,7581854305863486742,2025-12-09,"Har du fået eftersendt en opkrævning for parkering uden en forudgående aftale, så send den til privatparkering@TRM.dk 🚙 #politik #parkeringsbøde #venstre #bil #parkering ",1554,73,1,2,6,https://www.tiktok.com/@venstredk/video/7581854305863486742
venstredk,Venstre,Venstre,Landsplan,parti_national,7579315804471168278,2025-12-02,"Skynd dig ind på Venstres hjemmeside, for at være med i konkurrencen🎄🤶 #jul #julekalender #chokolade #venstre #politik ",1431,36,1,4,2,https://www.tiktok.com/@venstredk/video/7579315804471168278
venstredk,Venstre,Venstre,Landsplan,parti_national,7577400001807109398,2025-11-27,"Vil du debattere med @Morten Dahlin?👊 Send en mail til debat@venstre.dk, hvis du vil være med👀           Debatten bliver filmet #debat #politik #dkpol #mortendahlin #venstre ",4160,123,17,17,17,https://www.tiktok.com/@venstredk/video/7577400001807109398
venstredk,Venstre,Venstre,Landsplan,parti_national,7577064200556645654,2025-11-26,Træk vejret. Tag en pause med Preben i roooligt tempo🧘✨ #asmr #zen #christiansborg #afslapning #ro ,2141,71,2,3,3,https://www.tiktok.com/@venstredk/video/7577064200556645654
venstredk,Venstre,Venstre,Landsplan,parti_national,7574418946309491970,2025-11-19,Troels er ikke ligesom Æseldyret…💙#kommunalvalg2025 #valg #troelslundpoulsen #venstre #politik ,3477,173,2,1,3,https://www.tiktok.com/@venstredk/video/7574418946309491970
venstredk,Venstre,Venstre,Landsplan,parti_national,7573980306747788566,2025-11-18,"Morgenfest med Venstre>>>💙 Valgstederne er åbne, husk at stemme! #kommunalvalg2025 #venstre #valg #troelslundpoulsen #vote ",3213,125,3,2,4,https://www.tiktok.com/@venstredk/video/7573980306747788566
venstredk,Venstre,Venstre,Landsplan,parti_national,7573713810171661590,2025-11-17,"Kommunist-logik: Alle skal bo småt, undtagen mig👀 #enhedslisten #københavn #lejlighed #bolig #kommunalvalg2025 ",49100,1311,43,87,63,https://www.tiktok.com/@venstredk/video/7573713810171661590
venstredk,Venstre,Venstre,Landsplan,parti_national,7573050884171533590,2025-11-15,Hvordan ser en hykler ud? #politik #kommunalvalg2025 #friegrønne #københavn #sikandersiddique ,41400,1203,46,109,87,https://www.tiktok.com/@venstredk/video/7573050884171533590
venstredk,Venstre,Venstre,Landsplan,parti_national,7572574216369868054,2025-11-14,Winter is coming❄️ And so is Regionsrådsvalget! #regionsrådsvalg #kommunalvalg2025 #politik #venstre #gameofthrones ,1842,103,2,10,7,https://www.tiktok.com/@venstredk/video/7572574216369868054
venstredk,Venstre,Venstre,Landsplan,parti_national,7572238532299721986,2025-11-13,"Man får meget ubrugeligt merch i valgkampen - men det her, det er ikke en af dem❄️ #kommunalvalg2025 #kv25 #venstre #politik #vinter ",18700,386,13,33,18,https://www.tiktok.com/@venstredk/video/7572238532299721986
venstredk,Venstre,Venstre,Landsplan,parti_national,7571057376401411350,2025-11-10,"Der er en, der glæder sig ekstra meget til i aften🕺 #grwm #mortensaften #mortendahlin #venstre #politiktok ",1938,57,8,1,7,https://www.tiktok.com/@venstredk/video/7571057376401411350
venstredk,Venstre,Venstre,Landsplan,parti_national,7570314609991683330,2025-11-08,"Altid proppet, når formanden står bag baren🔥 #troelslundpoulsen #jdag #øl  #venstre #politik ",1443,54,2,5,6,https://www.tiktok.com/@venstredk/video/7570314609991683330
venstredk,Venstre,Venstre,Landsplan,parti_national,7566641588886097174,2025-10-29,Hvilken fodbold-Troels er din yndlings fodbold-Troels?⚽️ #fodbold #troelslundpoulsen #politik #venstre #soccertiktok ,14500,233,11,18,17,https://www.tiktok.com/@venstredk/video/7566641588886097174
venstredk,Venstre,Venstre,Landsplan,parti_national,7566271197978201367,2025-10-28,"Du har set nonchalant luggage challenge. Men hvad sker der, når man beder politikere om at gå nonchalant ud af en paternoster?🛗 #christiansborg #folketinget #paternoster #nonchalant #politik",4751,131,4,6,7,https://www.tiktok.com/@venstredk/video/7566271197978201367
venstredk,Venstre,Venstre,Landsplan,parti_national,7562152482386808087,2025-10-17,Er ananas på pizza overvurderet eller undervurderet?🍍Og hvad med vinterbadning?❄️ Få formanden og næstformandens svar her💙 #politik #venstre #troelslundpoulsen #undervurderet #dansktiktok ,2274,113,4,10,9,https://www.tiktok.com/@venstredk/video/7562152482386808087
venstredk,Venstre,Venstre,Landsplan,parti_national,7561029017470586134,2025-10-14,Hvor mange byer kan man finde på Venstres Landsmøde på 1 minut?💙 #politik #venstre #landsmøde #byer #danmark ,2867,99,4,0,4,https://www.tiktok.com/@venstredk/video/7561029017470586134
venstredk,Venstre,Venstre,Landsplan,parti_national,7560311095722806550,2025-10-12,💡eller 🫎??? #politik #venstre #elafgift #elg #finanslov @Linea Søgaard-Lidell ,2087,53,2,3,5,https://www.tiktok.com/@venstredk/video/7560311095722806550
venstredk,Venstre,Venstre,Landsplan,parti_national,7559225486992215318,2025-10-09,"Just smile and wave boys, smile and wave😁👋 #folketinget #politik #venstre #dkpol #vinder ",4035,185,5,6,13,https://www.tiktok.com/@venstredk/video/7559225486992215318
venstredk,Venstre,Venstre,Landsplan,parti_national,7558821896905641238,2025-10-08,Smil. Bliv stående. Lign en vinder🤴🏻  #troelslundpoulsen #fyp #neverseenmyhatershere #win #venstre ,3957,159,6,3,10,https://www.tiktok.com/@venstredk/video/7558821896905641238
venstredk,Venstre,Venstre,Landsplan,parti_national,7557315308713708822,2025-10-04,Udlændinge skal tilpasse sig Danmark. Ikke omvendt 💪 #dkpol #politik #venstre #fyp #troelslundpoulsen ,15800,436,25,66,40,https://www.tiktok.com/@venstredk/video/7557315308713708822
